Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
300	-2677.349	-3296.774	619.4255	1.616825	1.667378	0.8116091	3.960184
306	-2670.187	-3289.326	619.1391	1.602376	1.713573	0.8467407	4.091242
312	-2657.183	-3276.073	618.8903	1.323754	1.577141	0.643471	4.585471
318	-2648.077	-3265.797	617.7193	1.469022	1.295829	0.8859769	5.110935
324	-2655.831	-3274.761	618.9294	1.42491	1.954736	0.6628041	4.353753
330	-2646.068	-3264.594	618.5261	1.418256	1.954736	0.5578689	4.669154
336	-2648.114	-3267.325	619.2109	1.575415	1.950197	0.5578689	4.196131
342	-2643.457	-3262.581	619.1235	1.496597	1.551758	0.6055664	4.397284
348	-2646.049	-3266.226	620.1767	1.703127	1.691818	0.6055664	3.622023
354	-2647.75	-3267.331	619.5816	1.556762	1.275972	0.6996773	4.151081
360	-2649.56	-3270.694	621.1342	1.872545	1.975224	0.6462729	2.814663
366	-2658.531	-3279.64	621.1091	1.844922	1.975224	0.6852958	2.814663
372	-2660.319	-3280.346	620.0271	1.685587	1.197119	0.6049677	3.935778
378	-2666.173	-3286.112	619.9386	1.609633	1.209137	0.7184265	3.935778
384	-2655.963	-3275.892	619.9286	1.635342	1.209137	0.8031367	3.86724
390	-2659.019	-3279.034	620.0149	1.624647	1.766409	0.546381	3.7838
396	-2638.968	-3260.058	621.0901	1.708998	1.180059	0.6062037	3.31305
402	-2639.571	-3260.41	620.8392	1.806639	1.271099	0.6631894	3.310407
408	-2638.088	-3259.921	621.8333	1.778859	1.168099	0.745366	2.720126
414	-2642.881	-3264.442	621.5609	1.877837	1.568742	0.5924631	2.758294
420	-2670.27	-3289.762	619.4925	1.544662	1.446855	0.7982517	4.062056
426	-2681.619	-3301.434	619.815	1.547566	1.446855	0.5557429	4.062056
432	-2667.867	-3288.479	620.6116	1.626438	1.360603	0.4459122	3.702141
438	-2650.516	-3270.829	620.3131	1.697185	1.360603	0.6892001	3.619055
444	-2676.514	-3296.522	620.0082	1.640813	1.386953	0.7439522	3.775493
450	-2660.12	-3280.211	620.0918	1.521429	1.386953	0.5952103	3.911222
456	-2661.003	-3280.49	619.4866	1.626821	1.43523	0.6483627	4.13237
462	-2650.829	-3271.456	620.6268	1.520007	1.43523	0.6946193	3.501846
468	-2660.462	-3279.668	619.2061	1.483691	1.43523	0.6737787	4.352947
474	-2665.078	-3285.195	620.1174	1.659605	1.119553	0.6212001	3.925378
480	-2667.287	-3288.201	620.9143	1.708574	1.43523	0.4813994	3.408537
486	-2663.257	-3283.791	620.5347	1.574453	1.43523	0.6979534	3.521295
492	-2644.878	-3265.295	620.417	1.642076	1.502236	0.6979534	3.521295
498	-2655.258	-3274.268	619.0101	1.436226	1.281109	0.6979534	4.540947
504	-2650.677	-3270.957	620.2806	1.587746	1.361878	0.5103791	3.85121
510	-2657.021	-3275.623	618.6015	1.453998	1.294785	0.5103791	4.905653
516	-2679.328	-3299.397	620.069	1.53949	1.38111	0.4921378	4.008645
522	-2672.334	-3292.467	620.1331	1.536843	1.330571	0.6034029	3.897459
528	-2676.029	-3294.848	618.8192	1.525715	1.173853	0.640622	4.692568
534	-2668.118	-3288.461	620.3437	1.688511	1.173853	0.6202306	3.751315
540	-2700.166	-3320.711	620.5449	1.672772	1.226495	0.6230747	3.615145
546	-2691.729	-3312.362	620.6332	1.584482	1.226495	0.6230747	3.615145
552	-2671.207	-3291.304	620.0974	1.636715	1.488515	0.6042449	3.789926
558	-2662.723	-3282.747	620.0245	1.567164	1.642219	0.6042449	3.808998
564	-2665.216	-3286.208	620.9918	1.70452	1.088817	0.5380239	3.48214
570	-2670.206	-3290.493	620.2865	1.70452	1.693863	0.6988506	3.48214
576	-2672.651	-3292.496	619.8452	1.634658	1.695503	0.6988506	3.77794
582	-2661.925	-3281.894	619.9694	1.536128	1.428555	0.7102152	3.864115
588	-2651.74	-3271.996	620.2557	1.542248	1.428555	0.6551852	3.737791
594	-2654.689	-3274.528	619.8396	1.518594	1.398682	0.6739158	3.988976
600	-2655.333	-3274.453	619.1201	1.358528	1.398682	0.5531992	4.584911
606	-2659.707	-3279.166	619.4596	1.560498	1.699148	0.5531992	4.157396
612	-2674.425	-3293.821	619.3965	1.553437	1.467496	0.6091269	4.242716
618	-2665.344	-3286.029	620.6853	1.686278	1.456073	0.5009522	3.527066
624	-2674.646	-3295.706	621.0603	1.612973	1.560136	0.4552191	3.351637
630	-2673.156	-3294.188	621.0313	1.658804	1.479449	0.4576265	3.373747
636	-2648.406	-3269.218	620.8129	1.66588	1.205777	0.4576265	3.625007
642	-2653.513	-3275.802	622.2891	1.854393	1.255059	0.5528515	2.509367
648	-2673.973	-3296.144	622.1711	1.854393	1.255059	0.5528515	2.582803
654	-2669.021	-3289.24	620.219	1.696898	1.058647	0.6684519	3.841027
660	-2660.125	-3281.606	621.4804	1.670873	1.124548	0.5124622	3.219245
666	-2663.371	-3284.287	620.9161	1.713826	1.135435	0.6773759	3.377967
672	-2685.942	-3306.655	620.7126	1.684682	1.528463	0.7082719	3.30415
678	-2679.527	-3299.634	620.1078	1.645761	1.849032	0.510579	3.720654
684	-2663.604	-3282.725	619.1203	1.589664	1.42742	0.7700445	4.275572
690	-2674.803	-3294.951	620.1481	1.688973	1.593061	0.6688256	3.634932
696	-2674.491	-3295.253	620.7624	1.813475	1.235741	0.670859	3.363019
702	-2680.624	-3300.846	620.2221	1.621091	2.283753	0.7002932	3.363019
708	-2648.662	-3268.615	619.9527	1.603114	1.638041	0.6923627	3.761458
714	-2663.101	-3281.692	618.5909	1.679966	1.638041	0.8949794	4.356716
720	-2668.385	-3286.752	618.3671	1.621969	1.638041	1.008972	4.448884
726	-2653.45	-3272.475	619.0256	1.485091	1.713318	0.8230896	4.237847
732	-2674.692	-3293.305	618.6127	1.438613	1.60845	0.6846204	4.633245
738	-2650.22	-3269.213	618.9933	1.476893	1.273121	0.6846204	4.54112
744	-2659.915	-3278.809	618.8946	1.465233	1.337745	0.7291541	4.54112
750	-2649.726	-3268.715	618.9896	1.415066	1.814276	0.6353905	4.395391
756	-2648.967	-3267.996	619.0286	1.493005	1.615359	0.6353905	4.403686
762	-2640.431	-3259.59	619.1593	1.486209	1.615359	0.6353905	4.333738
768	-2644.132	-3263.309	619.1767	1.486209	1.545793	0.6353905	4.35163
774	-2644.577	-3263.901	619.3241	1.543809	1.545793	0.6353905	4.235605
780	-2652.144	-3269.889	617.7444	1.444956	1.708796	0.6010354	5.139888
786	-2644.148	-3262.953	618.8054	1.474566	1.426733	0.6953574	4.571296
792	-2660.926	-3279.183	618.2574	1.470109	1.426733	0.7866718	4.81662
798	-2665.521	-3284.452	618.9313	1.516355	1.154468	0.8483211	4.499104
804	-2660.846	-3280.748	619.9027	1.507674	1.817555	0.5595017	3.885148
810	-2651.185	-3271.299	620.1135	1.664303	1.713409	0.5119334	3.755643
816	-2635.349	-3256.301	620.9516	1.724905	1.713409	0.5566635	3.189296
822	-2640.553	-3261.774	621.2209	1.734845	1.168178	0.4301841	3.394883
828	-2635.536	-3256.11	620.574	1.679443	1.552495	0.4626907	3.592417
834	-2640.382	-3260.04	619.6581	1.580514	1.600419	0.6745632	3.972078
840	-2654.301	-3271.665	617.3642	1.49924	1.416661	0.6745632	5.378469
846	-2661.752	-3279.598	617.8462	1.433074	1.321912	0.4518593	5.378469
852	-2648.686	-3268.417	619.7312	1.447174	1.585794	0.4496109	4.208876
858	-2649.693	-3269.832	620.1389	1.60674	2.070722	0.495576	3.66299
864	-2645.816	-3266.189	620.3723	1.559475	1.322558	0.4601658	3.881527
870	-2655.282	-3275.625	620.3425	1.582363	1.479517	0.5850461	3.699896
876	-2643.676	-3263.752	620.0762	1.592651	1.479517	0.5850461	3.847452
882	-2663.261	-3283.471	620.2097	1.622518	1.931733	0.6871819	3.495687
888	-2655.668	-3275.543	619.8751	1.655164	2.318759	0.5379547	3.669727
894	-2661.653	-3281.824	620.1716	1.709693	1.526313	0.6967526	3.615407
900	-2652.71	-3272.625	619.9141	1.758298	1.353036	0.6911205	3.816262
906	-2659.722	-3280.206	620.4837	1.758298	1.353036	0.5138293	3.636366
912	-2668.283	-3289.031	620.7479	1.686504	1.530479	0.5138293	3.446077
918	-2674.293	-3294.27	619.9764	1.588128	1.530479	0.7437676	3.762206
924	-2668.664	-3289.602	620.9384	1.719269	1.402115	0.5628748	3.326173
930	-2698.45	-3318.955	620.5053	1.622558	1.369029	0.7776077	3.481992
936	-2687.938	-3307.741	619.8037	1.634113	1.369029	0.6705714	3.959253
942	-2673.183	-3294.358	621.1742	1.627569	1.061907	0.6791619	3.31584
948	-2671.706	-3292.118	620.4124	1.632749	1.471028	0.6791619	3.557251
954	-2668.332	-3288.547	620.2153	1.658283	1.077827	0.7163458	3.818725
960	-2665.094	-3285.149	620.0548	1.658283	1.497174	0.6597133	3.753538
966	-2650.562	-3269.913	619.3513	1.586803	1.497174	0.6641663	4.19342
972	-2660.421	-3279.635	619.2143	1.462706	1.497174	0.6641663	4.341305
978	-2671.024	-3289.331	618.3069	1.46761	1.497174	0.6787574	4.836795
984	-2668.016	-3286.932	618.9163	1.545732	1.5097	0.9386709	4.273585
990	-2668.597	-3287.319	618.7215	1.571018	1.5097	0.5381914	4.655522
996	-2659.516	-3278.938	619.4219	1.596779	1.5097	0.7537126	4.076657
1002	-2664.803	-3284.425	619.6218	1.584548	1.5097	0.7583935	3.966216
1008	-2671.878	-3291.557	619.6786	1.516551	1.510994	0.7667677	3.966216
1014	-2662.412	-3281.761	619.3487	1.694959	2.154083	0.7468812	3.833774
1020	-2657.298	-3277.933	620.6352	1.758379	1.801481	0.7468812	3.167923
1026	-2647.897	-3268.466	620.5691	1.738304	2.126399	0.7468812	3.103974
1032	-2656.131	-3275.733	619.6018	1.794601	1.775092	0.5331801	3.932167
1038	-2664.429	-3284.742	620.3123	1.728852	1.775092	0.6344974	3.472384
1044	-2672.607	-3293.085	620.4785	1.614325	1.775092	0.6344974	3.44223
1050	-2672.123	-3292.026	619.9032	1.659176	1.281153	0.7967593	3.837439
1056	-2679.281	-3299.297	620.0154	1.659176	1.507543	0.6756519	3.758977
1062	-2672.746	-3292.953	620.2067	1.507463	1.023692	0.6379028	4.000018
1068	-2661.791	-3281.029	619.2377	1.634521	1.574835	0.6379028	4.219494
1074	-2664.802	-3286.307	621.5046	1.766254	1.196459	0.565977	3.059993
1080	-2661.799	-3282.371	620.5726	1.645661	1.315497	0.7708642	3.45899
1086	-2659.313	-3276.858	617.5443	1.588091	1.765417	0.5055161	5.232405
1092	-2658.465	-3278.26	619.7954	1.658448	2.260352	0.5086691	3.758753
1098	-2670.921	-3291.094	620.1727	1.554506	1.54457	0.629592	3.749559
1104	-2655.322	-3276.278	620.9558	1.780449	1.54457	0.5417041	3.236504
1110	-2651.06	-3271.032	619.9725	1.613562	2.116053	0.5417041	3.697502
1116	-2668.097	-3288.736	620.6395	1.727169	1.481777	0.5702244	3.454965
1122	-2659.288	-3280.171	620.8836	1.741143	1.481777	0.6194358	3.261072
1128	-2671.266	-3291.562	620.2966	1.679573	1.469036	0.7026212	3.580296
1134	-2670.705	-3290.402	619.6973	1.445537	0.9428435	0.4848199	4.502937
1140	-2665.605	-3285.527	619.9219	1.545528	1.664177	0.7356761	3.770075
1146	-2659.469	-3279.45	619.981	1.788897	1.664177	0.7356761	3.595096
1152	-2651.86	-3271.675	619.8149	1.659276	1.664177	0.7356761	3.766172
1158	-2654.967	-3274.835	619.8677	1.637698	1.665221	0.7356761	3.747767
1164	-2661.387	-3282.167	620.7791	1.682559	1.327328	0.5764418	3.463762
1170	-2656.207	-3277.502	621.2954	1.822151	1.896318	0.5986345	2.817173
1176	-2645.644	-3266.442	620.798	1.802382	1.89468	0.7848193	2.982083
1182	-2661.282	-3281.144	619.8622	1.635024	1.89468	0.5911612	3.78038
1188	-2647.121	-3267.27	620.1483	1.700553	1.89468	0.7093327	3.482254
1194	-2659.17	-3280.042	620.8721	1.827075	1.89468	0.7093327	2.979022
1200	-2654.52	-3275.615	621.0953	1.790223	1.378921	0.6560641	3.122689
1206	-2667.279	-3288.15	620.8707	1.488677	1.450577	0.6560641	3.400887
1212	-2691.268	-3310.291	619.0223	1.666807	1.594139	0.7345339	4.243171
1218	-2689.88	-3309.173	619.293	1.619491	1.594139	0.7416942	4.111244
1224	-2670.12	-3288.196	618.0768	1.400372	1.411215	0.6680284	5.046152
1230	-2683.282	-3302.17	618.8881	1.41916	1.318786	0.6680284	4.623909
1236	-2692.195	-3310.415	618.2192	1.515746	1.537095	0.7993942	4.758345
1242	-2704.87	-3325.049	620.1789	1.649458	1.59937	0.7453491	3.579989
1248	-2677.596	-3297.812	620.2158	1.72627	1.294265	0.8440139	3.580046
1254	-2681.169	-3301.113	619.9438	1.562526	1.287672	0.6918406	3.941475
1260	-2676.299	-3296.548	620.2485	1.645582	1.691886	0.5841978	3.631898
1266	-2670.378	-3290.687	620.3089	1.672562	1.691886	0.6640894	3.515379
1272	-2677.92	-3298.76	620.8409	1.567568	1.249229	0.6932568	3.437033
1278	-2676.754	-3296.456	619.7024	1.543317	1.493191	0.6409057	4.03816
1284	-2666.425	-3285.686	619.261	1.56481	1.578253	0.6409057	4.242047
1290	-2668.04	-3287.997	619.9567	1.700504	1.959333	0.7881753	3.514253
1296	-2651.137	-3271.371	620.2341	1.495823	1.868681	0.6028288	3.645294
1302	-2656.622	-3276.04	619.4173	1.508093	2.039936	0.8397014	3.87538
1308	-2652.305	-3272.886	620.5807	1.716129	1.999418	0.5385973	3.324891
1314	-2648.203	-3268.974	620.7708	1.752119	1.817435	0.640112	3.168256
1320	-2641.191	-3260.961	619.7703	1.636817	2.365552	0.6322703	3.646052
1326	-2639.914	-3259.905	619.9902	1.614136	1.792611	0.634906	3.719241
1332	-2650.057	-3270.12	620.0631	1.567233	2.397107	0.6210036	3.516156
1338	-2661.568	-3280.273	618.7048	1.588031	2.397107	0.6210036	4.283635
1344	-2656.816	-3276.558	619.7425	1.542065	2.397107	0.7481367	3.619303
1350	-2658.799	-3277.77	618.9708	1.495396	1.785082	0.7193854	4.30785
1356	-2649.192	-3268.167	618.9753	1.46257	1.902623	0.6846077	4.30785
1362	-2641.341	-3260.954	619.6122	1.68106	1.985077	0.6652667	3.806441
1368	-2631.18	-3251.579	620.3991	1.674019	1.518794	0.5988781	3.585467
1374	-2687.31	-3307.025	619.7144	1.677299	2.058196	0.7165976	3.686208
1380	-2658.057	-3277.643	619.5854	1.530477	1.752232	0.5988781	4.044014
1386	-2664.583	-3284.082	619.4981	1.617775	1.752232	0.5988781	4.044014
1392	-2657.014	-3276.799	619.7842	1.616205	1.752232	0.5988781	3.88121
1398	-2640.783	-3260.625	619.8415	1.558955	1.752232	0.5988781	3.88121
1404	-2664.276	-3284.035	619.7588	1.632418	1.752232	0.5988781	3.886507
1410	-2654.893	-3275.475	620.5826	1.781277	1.978445	0.6726586	3.177865
1416	-2656.805	-3277.624	620.8192	1.894121	1.978445	0.6148917	3.017187
1422	-2654.618	-3275.82	621.202	1.872962	1.489065	0.6148917	2.993728
1428	-2658.243	-3278.8	620.5574	1.730033	1.934305	0.6669331	3.243328
1434	-2644.932	-3265.421	620.4895	1.814096	1.460633	0.6669331	3.42049
1440	-2651.745	-3272.885	621.1401	1.99556	1.460633	0.660069	2.932099
1446	-2638.345	-3258.881	620.536	1.771162	1.731977	0.7385309	3.251898
1452	-2635.859	-3256.589	620.7302	1.751944	1.55353	0.7492336	3.212774
1458	-2646.113	-3265.638	619.5254	1.617721	2.015081	0.7341528	3.831075
1464	-2644.698	-3263.187	618.4893	1.386375	2.015081	0.7341528	4.550911
1470	-2664.841	-3283.139	618.2981	1.389226	2.015081	0.8311845	4.591276
1476	-2670.201	-3287.652	617.4507	1.350557	1.774332	0.5544911	5.369118
1482	-2654.024	-3272.05	618.0264	1.399791	2.07179	0.5544911	4.923192
1488	-2657.719	-3277.733	620.0142	1.4804	1.858361	0.5544911	3.826468
1494	-2682.179	-3301.655	619.476	1.34311	1.472294	0.5530485	4.36188
1500	-2653.759	-3273.633	619.8734	1.528504	1.623992	0.5313816	3.988259
1506	-2674.083	-3293.616	619.5322	1.578076	1.972497	0.4825968	4.073267
1512	-2693.764	-3312.256	618.4917	1.57876	1.406919	0.9043088	4.558486
1518	-2701.427	-3321.262	619.8345	1.605141	1.406919	0.9043088	3.78028
1524	-2659.792	-3279.656	619.8645	1.608068	1.763816	0.592186	3.841093
1530	-2657.087	-3277.92	620.8335	1.687689	1.328708	0.6646717	3.35479
1536	-2667.16	-3288.929	621.7686	1.753787	1.003557	0.5667249	3.016373
1542	-2666.621	-3287.877	621.2556	1.810138	1.233337	0.5667249	3.162551
1548	-2661.766	-3282.056	620.2899	1.579873	1.233337	0.8268043	3.66303
1554	-2666.581	-3286.484	619.9028	1.669267	1.82674	0.5959334	3.757507
1560	-2661.57	-3282.092	620.522	1.639784	1.624944	0.6214959	3.47108
1566	-2647.173	-3267.289	620.1162	1.483973	1.478322	0.6554969	3.829876
1572	-2642.507	-3262.458	619.9507	1.791893	1.478322	0.7025286	3.711707
1578	-2626.771	-3247.497	620.7264	1.675328	1.148007	0.6384461	3.535717
1584	-2632.429	-3252.943	620.5136	1.666942	1.152714	0.5821008	3.708501
1590	-2645.236	-3264.986	619.7508	1.656816	1.152714	0.7209159	4.042797
1596	-2638.524	-3258.746	620.222	1.549986	0.9921027	0.5679923	4.042797
1602	-2650.12	-3269.555	619.4353	1.555233	1.42853	0.7252494	4.147394
1608	-2649.943	-3268.689	618.7465	1.612955	1.587461	0.7298549	4.435457
1614	-2663.603	-3282.743	619.1402	1.615821	1.587461	0.6022538	4.308914
1620	-2657.726	-3278.427	620.7008	1.728149	1.644867	0.6022538	3.322574
1626	-2651.162	-3272.016	620.8542	1.844314	1.815161	0.7744778	2.960349
1632	-2665.769	-3286.832	621.063	1.833738	1.815161	0.6174295	2.964842
1638	-2650.191	-3270.729	620.5382	1.766928	1.815161	0.7320181	3.226252
1644	-2670.83	-3290.758	619.9282	1.561789	1.464586	0.727799	3.844519
1650	-2670.185	-3289.344	619.1589	1.554791	1.388759	0.727799	4.319906
1656	-2667.558	-3288.255	620.6967	1.699804	1.306063	0.6715392	3.433282
1662	-2662.294	-3283.036	620.7424	1.699057	1.306063	0.638596	3.433282
1668	-2654.279	-3274.147	619.8681	1.625867	1.597255	0.6731839	3.827969
1674	-2656.611	-3276.664	620.053	1.562371	1.473644	0.6731839	3.809382
1680	-2665.205	-3284.669	619.4639	1.65734	1.24376	0.626318	4.232568
1686	-2661.434	-3280.814	619.3798	1.570014	1.270779	0.626318	4.316753
1692	-2666.479	-3286.474	619.9946	1.581261	1.676427	0.7998496	3.657562
1698	-2647.544	-3266.907	619.3631	1.694532	1.435216	0.7939949	4.058306
1704	-2644.912	-3264.477	619.5645	1.666453	1.582206	0.7939949	3.897689
1710	-2663.033	-3284.234	621.2008	1.836794	1.991473	0.6127677	2.818663
1716	-2680.025	-3299.986	619.9603	1.739307	1.71337	0.9243556	3.490301
1722	-2669.404	-3288.557	619.1536	1.552547	1.888677	0.6875918	4.158349
1728	-2684.335	-3305.117	620.7822	1.809284	1.515734	0.4995064	3.374048
1734	-2674.193	-3292.008	617.8146	1.413734	1.6569	0.8268049	4.976095
1740	-2666.706	-3285.842	619.1358	1.477219	1.6569	0.705423	4.282781
1746	-2669.724	-3289.306	619.5817	1.472743	1.6569	0.705423	4.031887
1752	-2669.126	-3289.083	619.9567	1.450132	1.290624	0.8923367	3.859947
1758	-2661.614	-3281.674	620.0597	1.702977	1.355774	0.7505689	3.719285
1764	-2651.284	-3272.106	620.8226	1.659256	1.271487	0.5865794	3.46989
1770	-2654.98	-3276.268	621.2883	1.751349	1.719592	0.5289717	2.996039
1776	-2655.51	-3276.109	620.5995	1.611792	1.696327	0.5007997	3.521525
1782	-2677.624	-3298.405	620.7815	1.795212	1.696265	0.7639484	3.087263
1788	-2672.351	-3291.655	619.3042	1.687473	1.696945	0.568398	4.16124
1794	-2675.849	-3294.302	618.4528	1.581124	1.772253	0.7518292	4.533263
1800	-2676.103	-3295.225	619.1223	1.577131	2.329025	0.4823319	4.194665
1806	-2648.043	-3268.644	620.6009	1.654545	2.164384	0.4823319	3.347991
1812	-2662.23	-3282.629	620.3989	1.65668	1.724631	0.6142616	3.49986
1818	-2651.475	-3271.043	619.5681	1.672094	1.724631	0.7844669	3.843219
1824	-2667.52	-3288.41	620.8906	1.698708	1.718262	0.5416202	3.252759
1830	-2678.466	-3298.938	620.472	1.727514	1.586012	0.5998561	3.483017
1836	-2672.652	-3292.778	620.1259	1.588117	2.304408	0.5457703	3.56035
1842	-2668.622	-3288.911	620.2896	1.674283	2.230627	0.834135	3.212346
1848	-2669.483	-3288.699	619.2169	1.493767	1.87567	0.7866765	4.089612
1854	-2668.36	-3289.088	620.7276	1.577347	1.453376	0.6071409	3.47164
1860	-2676.4	-3298.373	621.9728	2.027046	1.453376	0.5405155	2.512518
1866	-2658.066	-3280.045	621.9786	1.997898	1.649414	0.496574	2.483688
1872	-2669.621	-3291.847	622.2256	2.010071	1.649414	0.579043	2.236919
1878	-2682.209	-3303.803	621.5942	1.746368	1.147893	0.6039315	3.010422
1884	-2683.292	-3303.99	620.6983	1.743328	1.147893	0.6039315	3.54103
1890	-2664.163	-3285.002	620.8393	1.588699	1.147893	0.6039315	3.548987
1896	-2663.799	-3284.574	620.775	1.658568	1.060721	0.5829694	3.610638
1902	-2653.176	-3274.789	621.6134	1.70492	1.241285	0.5842172	2.992059
1908	-2634.984	-3256.405	621.4213	1.8113	1.352277	0.5842172	2.988771
1914	-2649.255	-3270.347	621.0925	1.84548	1.373556	0.5956303	3.14473
1920	-2644.759	-3266.709	621.9504	1.858767	1.516524	0.5956303	2.5503
1926	-2651.332	-3273.577	622.245	1.848403	1.444562	0.4837071	2.515971
1932	-2646.541	-3268.009	621.4686	1.800066	1.444562	0.5728024	2.934256
1938	-2635.499	-3256.108	620.6086	1.725728	1.727166	0.5728024	3.371349
1944	-2633.016	-3252.746	619.7302	1.521686	1.933294	0.6528119	3.857724
1950	-2653.081	-3274.239	621.1579	1.67629	1.48597	0.6383542	3.119261
1956	-2643.709	-3264.207	620.4975	1.601443	1.415484	0.6383542	3.582656
1962	-2670.994	-3290.083	619.0897	1.548966	1.396728	0.6409227	4.423723
1968	-2675.541	-3294.881	619.3399	1.485512	1.396728	0.5159997	4.423723
1974	-2678.304	-3298.562	620.2576	1.58753	1.776284	0.612119	3.604559
1980	-2666.054	-3285.029	618.9745	1.528312	1.30474	0.566152	4.602212
1986	-2642.985	-3263.453	620.4674	1.490884	1.30474	0.6271402	3.724098
1992	-2644.296	-3264.398	620.1022	1.528681	1.511626	0.6742078	3.783572
1998	-2641.376	-3261.283	619.907	1.586227	1.324796	0.6192761	3.988258
2004	-2649.895	-3270.519	620.6238	1.67669	1.537291	0.5603821	3.478672
2010	-2637.902	-3258.412	620.5097	1.67669	1.376647	0.5603821	3.615338
2016	-2654.673	-3275.414	620.7411	1.720055	1.376647	0.4811784	3.529671
2022	-2661.419	-3281.503	620.0831	1.551406	1.617496	0.743109	3.686686
2028	-2658.753	-3279.224	620.4704	1.58008	1.617496	0.743109	3.444805
2034	-2667.654	-3288.981	621.3273	1.658703	1.268235	0.5827313	3.178132
2040	-2652.335	-3271.62	619.2853	1.501256	1.239733	0.5331118	4.501997
2046	-2640.768	-3260.322	619.5537	1.500582	1.534541	0.7143128	4.074332
2052	-2648.815	-3267.945	619.1295	1.472652	1.811476	0.790923	4.171273
2058	-2643.286	-3261.966	618.6794	1.509154	1.811476	0.7511895	4.432565
